,fcs,fcs_staple_days,fcs_pulses_days,fcs_vegetables_days,fcs_fruit_days,fcs_meat_fish_days,fcs_dairy_days,fcs_sugar_days,fcs_oil_days,fcs_condiments_days,shock_noshock,shock_sicknessordeathofhh,shock_lostemplorwork,shock_otherintrahhshock,shock_higherfoodprices,shock_higherfuelprices,shock_mvtrestrict,shock_othereconomicshock,shock_pestoutbreak,shock_plantdisease,shock_animaldisease,shock_napasture,shock_othercropandlivests,shock_coldtemporhail,shock_flood,shock_hurricane,shock_drought,shock_earthquake,shock_landslides,shock_firenatural,shock_othernathazard,shock_violenceinsecconf,shock_theftofprodassets,shock_firemanmade,shock_othermanmadehazard,cs_sold_more_animals_yes,cs_borrowed_money_yes,cs_sold_prod_assets_yes,cs_begged_yes,adm1_pcode,inter_round
180,58.925536128355716,5.032229288918751,1.2194359075019792,4.4512883827378875,4.578574025794026,4.149423507950475,0.9412385020289864,2.4791917105115675,3.8117923852259623,4.789329456563241,0.777213889727034,0.1383694409770272,0.14437762531539233,0.022928267807651705,0.28772762535911356,-0.07348477068704644,0.1080056136643943,-0.030796867926597006,-0.026070653446327714,0.14226449269105465,0.24720067020115571,0.07826469817913745,0.10297617983412921,-0.07485745768735702,0.0016143803937218747,-0.2688377165382474,-0.18012013314590103,-0.13949919282374268,-0.05823662647829974,0.04865861280951034,-0.11502653899809946,0.038344751780636774,-0.10612988107871714,0.012640248510809304,-0.29285425307621527,-0.09691847226226846,0.27964826168503926,-0.009489434004785737,0.13096764696605992,MMR013,6.0
181,55.61143055161411,6.618140051891928,0.8437746321059837,5.5864706630066605,1.4430317147522589,3.232329102109173,1.8476927426973657,2.8528020829873344,10.044985526881028,7.741383642746965,0.4396839384208374,0.031209317729603968,0.054750498148438465,-0.02910066120504291,0.2433180339994653,-0.005944310001591148,-0.037576820702578305,-0.14306717625699925,-0.0528697752918107,0.03322469497344509,0.04175487484638369,0.015120342736579728,-0.09119917874092387,0.027778072015722743,0.0864975513790576,0.12936100673733403,0.013996621613176089,-0.12051416449726463,-0.016607419356218293,-0.003277966593128743,0.023542236996883754,-0.02862710575865379,-0.04323896752881194,-0.035052793829884576,0.07796891674104961,-0.059079387598929965,0.39280961103947915,0.12377569209119443,0.051872067798249294,MMR013,7.0
182,51.21138970655105,7.202020382322894,1.2517623547930672,5.8008971119371555,3.9423460487753617,5.283976897613082,2.3630146509395304,3.476816957726383,5.243761888220466,6.062129643764812,0.9056132793324247,0.16257130560976352,0.135164778081701,0.1842278604282738,0.21508060381896696,0.02455629892672816,0.12561936576919575,0.5593623306745145,0.00579784879958721,0.0048840824785645704,-0.28412076167070266,-0.023119101747518755,-0.14105954171770352,0.08838357393794598,0.012037272464906329,0.21478105328630726,-0.18646364513616767,0.04879555337009767,-0.12558439241324595,0.02113806527240603,0.11543753135093021,0.30501061572825483,-0.05387082286175422,0.21831837935145562,0.014492388713472614,-0.03563845695598746,0.403112413144726,-0.07759897680175343,0.11758808936844527,MMR017,6.0
183,105.57710705102974,6.889554983287605,2.1701138798899695,5.677904997926428,2.2068773420244927,3.8403633034794873,2.4075928567907727,4.364513818238425,7.301397727762695,5.389444174786416,0.6231276084592001,0.012701253163257346,0.05171132686713682,0.03409396832475844,0.11799167327998064,0.013719125638726555,-0.054978180097223286,0.22331919873109385,0.005470370536265441,0.001765860456069761,-0.03647149601721039,-0.1280835015723864,0.02718201003314299,0.010598021763140227,0.0975142627507666,0.0955095175197385,-0.16976470831672894,-0.0166471900877411,-0.17236998289896105,-0.03805069504705324,0.06393142349680117,0.07178432574338137,0.030360975334456395,-0.07373174858849026,0.012802606326855105,0.0041227269600596,0.35420239289149785,0.006341039380579083,0.0033306527340236903,MMR017,7.0
184,61.60253738600844,5.838093437050159,2.415651939591972,5.05941973884019,2.6031575412656944,3.680710904916556,2.153608070990347,3.4478202779284306,6.440926877411736,6.0453918354125875,0.4156361070183948,0.05601546660100359,0.15380847772768358,-0.013530891088034545,0.2091392737414441,0.06592549733944839,-0.0755762840556593,-0.05990507030535134,0.03784340648732254,-0.027652077742978388,0.028005157850838444,0.00779405063261616,0.04439281645881654,0.009978107448742848,-0.12232266228167897,0.02060344777184438,-0.1148656451894454,0.0030575965428755046,0.19134051974215158,-0.13951918946715816,0.34149357504890177,0.12805134107911678,0.0826305160181549,-0.6372573839082777,-0.23630015719068814,0.16567667181786755,0.2751402243449934,0.2951348884568038,-0.1063059050617978,MMR111,6.0
185,53.83354860916397,6.361737297307696,1.674247930123507,5.9615628009010395,2.6695653708691087,3.5409286287525568,0.8706846298329378,3.890209343736182,6.579760465613292,6.205516900556489,0.6206706633201184,0.2040502845264886,-0.011018461048537221,-0.12690791364769718,0.20791286321182587,0.011880371994401869,0.03058078326257433,-0.09100087762857426,-0.04111953055528715,-0.12375520689677506,0.04135890330942592,0.039498744779723795,0.0011708620257092233,-0.04253668982709062,0.032506956603051244,0.0038566050421822594,0.016122839933499344,-0.2970057162071389,0.011461279108560974,-0.1694674861190207,0.02231377450497724,0.1289518686753808,0.09327004291699718,0.11667223031787663,0.07292712771155466,-0.10285381783258805,0.39123327301094585,0.036242331076700995,0.18905794915689217,MMR111,7.0
186,57.309624091764036,7.4312915221148135,1.7930530217873006,5.446002678812493,2.9719284513345734,4.372747593569618,2.546874364030192,4.190739330654967,7.449488221582745,4.231836304352955,0.7033144123240042,0.21912369236089083,0.09797075341595596,-0.051631824464248056,0.26228563709442465,0.11176347315286793,0.009716359423254222,-0.006936428687464736,0.05505371297729159,0.011659090329453415,0.053428916013911865,0.002392299203272354,-0.0043539823912867,0.013895632542352827,-0.018494191996479212,-0.20249411790950655,0.2042119261072913,-0.2660842440850326,0.19472189466936304,0.010737070696380326,0.05617996140338367,-0.0026266494024851403,-0.15092677154068854,0.1735005628824917,-0.2887956478869764,-0.019337440346982454,0.05518227184693428,0.0021588971442321023,0.07392039772332368,MMR222,6.0
187,51.865327819813395,7.879306210474657,2.258459437520407,5.234320639581322,3.043109667299035,3.5487551739696266,0.22886303769845484,2.94943773077887,9.833531199158362,6.955174229637292,0.6615948743444612,-0.010499469627404685,0.05455277452256485,-0.05728508419637866,0.19521239995941203,0.0787234537404407,0.12628298695976045,-0.24663015703573893,0.15533147496811875,0.12318266742379635,0.2983806307553661,0.17954992436602815,-0.08214533687414428,0.0740685307371161,-0.007970647862669473,0.03550804013000426,-0.14644723050820316,0.07980258829362914,0.07220985657553587,-0.017273763972538596,-0.0006945178358150598,0.09056443096704761,0.13192556568503427,-0.004397983207359413,0.03743873124760834,0.01677877686823852,0.37099983340540166,0.05524593384534224,0.01949215336822277,MMR222,7.0
188,57.04894064038724,6.133068682472886,1.4843087635852144,3.199061785268446,2.784457725162975,3.827124983042497,3.5487596325593365,6.153321872554058,7.8291444837194515,9.175221402732868,0.4338152010777337,0.41031880056981507,0.10688542062215302,-0.10272415908166016,0.4064064811079848,0.014368926744721068,0.0977220773943075,0.02561215929852492,-0.04834695244001359,-0.015937691470257666,0.14512036493878452,0.015284282094813523,-0.050303485481399596,0.0771941825659904,0.05984338088028217,0.09567669675727557,0.4924029273723268,-0.11684730489394053,-0.04458369542406473,-0.024078837129471772,-0.041640132965496374,0.20136752514191233,0.061223991762250025,-0.011582700349464453,-0.025231437093070085,-0.06737296573162033,0.41848965780496267,-0.11840517672258136,-0.13015597819393157,NE001,6.0
189,70.66594419559463,4.4547286698577135,4.197706922499769,4.440835413053787,1.967062954848187,2.88903793634014,2.2460022137848803,3.304965375881158,6.095753966953835,5.614182295558514,0.43527457109042555,0.41159885842014915,-0.08018363717895555,0.08858449344160016,0.2004923495663372,-0.016399836618965612,0.04100737415120735,0.09393401308435609,-0.019489321753412506,-0.06502073866933684,-0.03336642886629436,0.19919535268990995,0.11293671133773028,-0.0055051325944425996,-0.008334903985732127,-0.13648895207494954,0.359099602814916,-0.001047433319511658,0.09900010616186489,0.3235291404553992,-0.042649057048163484,0.19737936402504874,0.02533659306079615,0.03536749144034373,-0.08130521564318938,0.2316343064414823,0.7100634463367177,0.1917050728859015,-0.22326635849252233,NE001,7.0
190,69.62951549969843,4.9685030224162965,2.8912676609944286,5.14804665808521,2.7912252021926474,3.2400717248154454,5.38328147435848,6.583007411708885,5.971962191147281,5.7333360770991,0.1919217489143917,0.1293575772768706,0.042718881342451206,0.08591755736120085,0.17895585207373796,0.2504194438560712,0.009286377972941762,0.07082698672547749,-0.08133464301524805,0.06805353233454647,0.11012329764703883,-0.09299192086842324,0.006315956300765265,-0.12455258144817538,0.035571365007747976,0.04094956133764228,0.020366741035155574,0.016715992669689223,0.042050062040029715,-0.39117532578208014,0.05007769581382178,0.029402903082260044,0.30625643731736624,0.045956752176269135,-0.024282450248147753,0.566134091549791,0.5739545846347953,-0.085900986085696,0.007118713554480257,NE002,6.0
191,38.002210520482905,8.432209652191064,2.7898700809251,3.019470947984822,2.4586447784010907,1.950182918165767,2.692127297766064,3.5558429069110637,8.01942905582282,4.891080247052238,0.6490675470374544,0.19659491253337438,-0.08626706196096556,0.017667281498640657,0.19628935201886125,0.007872317031697365,0.003181338483729161,-0.060464670763862825,-0.07629608444632889,0.31394967534546875,0.05726560485730841,-0.08101524260787925,0.02564283849021099,0.026538907420235642,0.00443103289820715,0.01742820499934326,-0.03155251781526607,0.028470980358664758,0.02955994673233445,0.039599731549394335,-0.030374551065327268,0.13287342251418477,0.01230271887811315,0.02402182911137603,-0.2175926482567643,0.315010425156522,0.6926215031002216,0.3874594325002539,0.21827525771406597,NE002,7.0
192,49.82480941401235,9.030859570598038,2.4260995388244337,4.5525568218887695,3.849895304171105,2.8502881981091397,3.857201398332116,10.22819713967483,4.938083626198575,6.702613033044171,0.3517757642831118,0.38916661591059654,0.04144451291867688,-0.07298223354685175,0.06668998359116335,0.11579384729549173,-0.01605654427343143,0.26095448532071625,-0.05186039432778868,0.09620648638159324,0.06436178734584433,0.028807381192272555,-0.2681442694087255,-0.035680313268544275,0.18390879463892543,0.12103980198145814,0.18859274327141648,-0.09717726137063012,-0.1376621468301239,-0.04533082262869179,0.15712268067920288,-0.010874986257595979,-0.048297234646173706,-0.053825167709695025,-0.1493014469065076,0.17272226664463702,0.6322069036707939,0.11560135629584152,0.0575402196047382,NE003,6.0
193,58.27008216997297,3.126242020297393,3.819411449056739,4.958614803028008,1.7804291245748025,4.126537922157779,1.4451384443548643,5.530316800363236,7.714044080766424,6.353685343268527,0.47065582942026635,0.3726256046468211,0.14192735856257227,0.045054701566982276,0.09423491496536013,0.043143747989474734,0.020073192013281338,0.07663551715675683,-0.09608855135437977,-0.07799388788791436,0.15036325655379143,-0.017464823692621975,-0.0372945710194227,-0.2001067119637837,0.02153127066178534,-0.10551139505582437,0.054427053983123724,0.021952598198605507,0.17440263308424198,0.08522482727921435,-0.178139740785084,-0.00426376958258376,-0.21220504576009977,-0.16274858658536878,-0.006247413466276403,0.19579722771155933,0.448310824233363,0.20628193621036142,0.10204394731820057,NE003,7.0
194,100.70171581043971,6.357440792088586,2.0667045459957225,5.700628340553264,2.8338250924426087,1.7650431098082586,5.518026586066677,7.012436111043611,8.041520756972623,6.437745992051488,0.2308853920294959,0.5273456442028717,0.13325639911845255,0.10293791329074618,0.03972917497332386,0.05716396287473731,-0.11161464410323,-0.07879517946729313,0.04552278831763067,-0.08345632584704339,0.011452486237208487,0.027421245585718998,0.09243514266859572,0.19255963922838942,-0.015685799121492105,-0.03269621442407209,-0.3686467882747679,0.0036796113670175194,0.0036456465219863506,0.00469806105000977,0.08135200886536618,0.14394068291641687,0.06264668977569031,0.0288184307170633,0.012128153044698041,0.10628362879634183,0.7850628678424478,0.13695837570420535,-0.03226875872874056,NE004,6.0
195,62.17208596226206,6.283761923048379,1.2292673482647067,3.7040204560510728,2.779120119664531,0.9053044925058186,1.466844995816987,3.6708728536099473,6.858446493892377,8.155747436178688,0.40345604997106704,0.3375875054383373,-0.006742369622133898,-0.023412404870179326,0.22175095896419358,0.0636593503383014,0.20632334247203224,0.014426191481133804,0.0717358967736512,0.07029391231742411,0.0440208691370698,-0.3189034014242184,-0.08117089672911472,-0.02031489336853124,-0.12600913636475844,0.007619594108347255,0.15196672380116025,-0.06609760545399665,-0.05907026369450613,0.02201039910766852,0.029772050023365155,0.057121576827114884,0.3532456656454246,-0.18057552407746832,0.14608556689636326,0.22942923450160183,1.060034731929091,0.3789897648889613,0.03579079835912687,NE004,7.0
196,57.82145416249683,5.907237534381267,2.503677700545279,6.193671504066073,2.9907794441128392,2.0111957591500986,4.20645032857467,4.848844629657914,6.1669864436940465,6.745296648398054,0.15664755760535665,0.5000208378079065,0.04729332348800223,0.09284496346935843,0.3951914733847708,0.048462807140724706,0.10176487209543375,0.013711598463850663,-0.085464717734519,-0.02731150136041994,0.09415699250526893,-0.03627332800096059,-0.3149824873343378,0.025277997359348187,0.01576228178084765,0.271314682657309,0.08098091175270647,-0.1483882624027187,-0.028266810049490287,-0.06211171490093542,0.18815483696865457,-0.2685509799843676,0.004561377834307856,-0.02564361544554557,-0.017453872627373797,0.3215381545276379,0.7744794455704371,0.11382787864447692,0.028381553366905125,NE005,6.0
197,53.89088787353023,5.562383900612179,2.8571668207159693,5.41243272673959,2.371904519870537,2.198213064424484,-0.3328968164663687,4.794939898449286,5.277572459799184,5.464435600112056,0.5393298030357521,0.3701644273191702,0.061220230733604455,0.035754203039585326,0.2859292119899207,0.36219995592716264,-0.05319640541698507,0.003757898331666712,-0.14478105788089948,0.1790938295727173,0.008214739463546405,0.02083640151186086,0.03809417278316381,-0.04676055974438434,-0.10708080283061329,0.06466035991198976,-0.035566251977169124,-0.053621013841411644,-0.004732871445239775,0.015515511789180177,-0.30243405525257216,0.13693869455798663,0.1417509136420284,0.015881467728359456,0.0779187600314659,0.3250461647409115,0.562647245252291,0.17244034145774678,0.009218829586887084,NE005,7.0
198,67.45469749727442,6.626896946234956,2.772316747521083,6.793659394902576,3.355262560639431,2.129064267873096,4.537513144888118,4.014503989620974,7.253270291801667,4.768995020346621,0.2979241224983303,0.42521411827620925,0.23738440553135753,0.009733402501739272,0.3268543189079279,-0.1553911724046928,-0.04919332618662914,-0.016856314400117305,0.013004893769311023,0.004846847223193042,-0.08552209420914211,-0.036101917026290765,0.0954641788936212,0.1820878366528183,-0.06445895957911886,0.04849598992616735,0.11536322431477038,-0.12854415020694834,-0.00927128783830863,0.06232755249672418,-0.05576716212068599,0.21352212868475695,0.05142582152922089,0.0670586182552934,0.05197034937791409,0.08966844960552008,0.7267541864750566,0.19411418992705143,0.058899411002619,NE006,6.0
199,72.74087114528317,5.3250886726771585,4.850084001766127,4.23829266533116,2.766593908144512,3.0757941095678105,1.5860593126843203,4.3768455929139245,5.496571047861245,5.733320548855768,0.4160994262549554,0.39240803064869295,-0.07626758348170172,0.029662675473157166,0.26775633383921627,-0.04815815793740602,-0.024922583396037926,0.2912977144464649,-0.09497472683182426,-0.050815759391577134,0.21747648285547327,0.026519362723706332,-0.053341441185129304,-0.13486147556444203,-0.01570240633210448,0.03412288132673087,0.11641310372369695,0.06518908776689226,0.047951080759658385,0.009988829386114027,0.029797693176769433,0.11058344273996125,-0.1166070866286619,0.29997484103583455,0.051014894236157064,0.5634898910504492,0.4737552146072658,0.13851404412890125,0.22306506043610144,NE006,7.0
200,62.77655923636903,6.589644843632538,2.5410856767925427,5.2875413419070885,2.039665244649145,3.4622215550811486,5.12050674404762,5.804596672307151,6.924324887569049,6.316050987141343,0.3662182616153667,0.35026113472926074,-8.00431902597763e-05,0.4669449827029785,0.16322668298193024,0.25041499399387934,0.018798270805543107,-0.32865808583352246,-0.022557853835677044,-0.16301221469693014,-0.07906655566437486,-0.11164008746885572,0.028317172854508837,-0.02720271676113656,0.024370774348545766,0.05857515004082314,0.01859514031572797,-0.01818445599842585,0.0016575055571978108,0.0688988408507373,-0.058740629029196044,-0.08744146334230102,0.01212716630889776,-0.22199169212627218,-0.039289921760641104,0.18638824544140403,0.7315689950597091,0.11347795044000099,-0.13760773159594863,NE007,6.0
201,93.79191181937783,6.595454277003537,1.9514136061552878,6.656232857174429,3.026411467671529,2.2101420948789356,2.0642788364659435,4.33132898582717,4.818950438814878,6.767002962515641,0.3278466545693944,0.518774747385275,-0.10877551550956459,-0.023959879653582507,0.04893178282341576,0.19902837047460373,-0.025492839327571657,-0.009541921121487643,0.018958980331116274,-0.2346003954464301,0.01060256965415018,-0.09465487093619149,0.4234045786664252,0.007888076840310142,0.05592477412106513,0.23692007677787613,-0.05711408530439213,0.0177723698560513,-0.02598031854574675,-0.078062022585355,-0.17618566637370303,-0.0013282359159477164,-0.08124542920219169,-0.03619450103127952,-0.033396250890329625,0.5031461917095508,0.6046668460363557,0.5232586248774591,0.14925239117110187,NE007,7.0
202,44.48024704170008,5.605706474642992,1.480056244428476,2.3948176270876624,1.3379761085061865,2.444104092439956,0.6536417259315831,5.464022396207954,6.430223248878656,4.945367293660051,0.20201963474455448,0.24171616075912283,-0.04300187491693857,0.06843988242675023,0.1966186604347981,0.3340655716554457,0.008519884916867695,0.041074148973687975,0.06775326475762511,0.3446012406753263,0.13557380374484024,0.009755203983504294,0.06016198024034797,0.09361604415182685,-0.18308480669814906,0.09098835445610978,0.17492674686964368,0.01131525036764452,-0.07553770695214429,0.0055940831381045665,-0.0605184877798451,0.2333959769583143,0.03814266252910497,0.02489584528985734,-0.022822607208222122,0.07477791380342112,0.2429459508016506,0.014196771707540485,0.07470857672558799,NG002,4.0
203,50.02880592007679,5.630559174117703,3.5661104185316117,3.6262468460603796,1.9178786717935663,1.9540451809008998,1.933089163953303,3.696702732487547,5.335830045932727,6.675480938302066,0.30074562961248585,0.3139345131389543,0.0723762096342553,0.020574613950819644,0.6440018323124659,0.2525428098762462,-0.07290461463154974,0.07182481670018082,0.04731410046189699,0.10195041588484799,0.039112022874667834,-0.006961468616316407,-0.057319568279554596,-0.012022565776293678,-0.027316842902207594,-0.02730088087496052,-0.054699047315206174,0.1645190503655939,-0.08799688646390315,0.081828275646878,0.05761198167370057,0.18852746156386158,-0.020296171973322646,-0.022400254810380178,0.2953278754765914,0.022930942563091642,0.2884496802722019,-0.07367817383521569,0.03238281111493906,NG008,4.0
204,44.854182737299,5.467222606023096,4.1058516147343775,3.450702231847003,1.8615450718206672,2.2533905473718696,2.52713098881937,4.482227036659059,5.1554832140148195,6.431659328748561,0.023858083825872407,0.18103860538362282,-0.01275907528910074,-0.028432444218148962,0.627424592362905,0.3283295396641252,-0.053555229265075666,0.03316768654056306,0.049222132975615035,0.15180164509207908,-0.0033718165516773355,-0.23747072218339396,0.07884964476886783,-0.16605659341439322,-0.10699148115944554,0.015205479972570733,0.05312758485100817,-0.0440106656448193,-0.045890970723580296,0.09172343275659839,-0.05455444227749443,0.18588648540838384,-0.0008985519892171068,0.03325394847829505,-0.15069952818918034,0.1498487838566646,-0.039701966220944976,0.025203698127115242,0.007498951886213802,NG021,4.0
205,48.19854514225996,6.378985047292933,2.2426223764944897,4.762430016133536,1.6282319160825816,1.9445174832621002,2.0953280290679768,3.4517790286622767,6.294562940551851,6.801312391385471,0.3212806914097941,0.13835232577926396,0.14391300725406989,0.05025114465671004,0.44990113630532125,0.27259760596839544,0.05191221795167246,0.025493214387690553,0.12140205782990271,0.14122241869391122,0.16387963433404082,0.0843048253111088,-0.1341946990892559,-0.06846152975319617,0.03253879167520085,-0.08054877193411798,0.1453032102369575,-0.012062819138594593,-0.0033080779686324793,0.024686597316542696,-0.02486792219063163,-0.08658357303349068,0.03278646531640367,0.04870189133383938,0.0240008964298517,0.020605010459733456,0.2976630592995501,0.1289247858985439,0.06841387420707894,NG036,4.0
206,42.35639332393232,5.81573848140545,1.4314223627503955,5.499306774515256,1.65199867764881,2.77444454565808,2.525159680890463,2.925217243855414,6.300256043612678,6.47905265479,0.29777343024338704,0.30140622044083937,0.3122372484837021,0.1740110254506857,0.160455613411497,0.3302508224463684,0.09466019985563963,0.11288980415091962,0.09912706312489315,0.447974887468771,0.13002569471769973,0.04467654734135647,0.016648989573350623,0.0014547735179576123,-0.019218883625750582,0.05694520035669522,-0.09867302731022966,0.01011413154592083,-0.0018825385180836081,-0.057095243753111466,0.039472305855284474,0.10688811937697588,0.012748426053777916,-0.060561888187859785,0.08817379395354225,0.04481958180078888,0.35481039975081535,0.29546116138609124,0.04126888931143504,NG037,4.0
207,39.375790285678725,4.576389943992841,1.6755785853207905,1.9595601624330745,0.9010335021449734,2.185639374762483,1.7690598476362813,3.55737016818726,4.033887734561095,4.64575874178283,0.10735129350426305,0.4109057093625162,0.152968609987644,0.25299586775468486,0.618228458754238,0.5317394974497579,0.053161032606168855,0.2025316696810972,0.02066828482944827,0.1035378093239938,0.10387431029349585,0.02683248878905233,0.06706432274000476,0.07644166877596496,0.12995046128857898,-0.015418016604199706,0.021363400014636335,-0.015193956771844248,-0.008127206348587964,0.0035267169582298163,0.00673845634641688,0.002668389322117847,0.004835783237620682,0.014140901735403274,0.00578039341406933,0.10092079456272857,0.6764330639339724,0.1767937208158175,-0.006132740158339859,PK22022,4.0
208,37.039916279273235,4.648573484829615,1.6142534793374528,1.6868662874183644,0.9212631145324033,2.647041021856846,1.3769163508097435,3.6525664578820236,3.86696794264159,4.902255094008634,0.1839163653971416,0.38137876061150905,0.10640686590996835,0.16582385193114202,0.5341687381137676,0.45064506657198344,0.03868762185233544,0.12429964523408353,-0.0007178285859967661,0.06150378969916797,0.10698485866981718,0.01189160336240269,0.05753129140245788,0.05520191902178761,0.2583959341179655,-0.010341410343419706,0.020326199609310768,-0.0452368054819002,0.029960117680278182,0.0079765202519365,-0.0014319564235311369,-0.015782439674779453,0.005031417017511093,0.0047258163705901695,0.006581534375348958,0.13903033760350586,0.5873161001162894,0.11160374542545762,-0.02021180665209278,PK52022,4.0
209,35.36059732028596,4.280812793343032,1.3221265527022603,1.6145824261331092,0.904732272732241,2.243502171170914,1.637241655608166,3.567348601569543,3.929550998431643,4.528626123512566,0.17171420527121214,0.3786581128823283,0.12828583594894855,0.2884308455353761,0.7213088517129741,0.6029477882196127,0.029907026615262493,0.1661265959761541,0.0006169889315505615,0.0720368711518908,0.10117172321492694,0.02550907232640979,0.07085725623273037,-0.0011168165349305027,0.09178387652153562,0.00839445255206676,0.005834674203634363,-0.012219718060489607,0.009713486363334972,0.0011457998918128613,0.0031824348264178856,3.7942052168917735e-05,0.0009043027618917504,0.009807838962379195,0.004275111704650757,0.08329417099210262,0.6284044173350704,0.12035125937731611,-0.0026684107411132766,PK72022,4.0
210,-168.24078512551984,10.504526546345836,-30.001767063746765,1.3798540625041933,17.78389599152656,-1.6540668397891756,9.06832571391662,0.0,29.019090407693028,8.563757856529607,0.4183666550934444,0.4858868035487532,0.21290292039855352,-0.48494154109537385,0.45808975088584847,0.02140528842900006,0.19361504315984004,0.6865730043657362,-0.15774000322024237,0.05443300344972119,-0.4856573900909358,-0.06309745710128593,0.044977476864482877,-0.028475455616967123,-0.3909730926070125,-0.0877572762332255,0.01987581435126537,0.0685866871018445,0.08318747140842289,-0.1252420276114555,-0.1333973265763862,0.13234470642229923,0.48847278596693255,-0.13599953907769285,0.6472060290487216,0.6281969960708175,0.6665725461700953,0.07036020638603235,-0.3088019510013705,YE11,7.0
211,-7324.699102978002,8.17497993276071,5.132183911237717,-4.725877976999113,2.127146630110905,-6.853659532752033,-6.6292115178244915,-19.361562042579262,2.318746792005285,48.32551130999234,0.09939803958208995,0.9645163290175627,1.1811725142937648,0.08414427698445795,-0.16317702109344165,-0.0016118230506463756,0.45094006480518684,-0.22165205679114375,-0.04873138450463424,0.24063059642137366,-0.44417642434433297,4.53165913676509,-0.020990387329126864,-2.6391063604115157,-0.02249866673650752,-0.017349780872558077,-0.8869802362489287,-2.006578953901325,-0.09567410303721303,0.049903319537864234,0.08684772627535368,0.8571016086696204,0.052939684924221714,0.25060864589451015,0.8364684818629968,-0.1638763711835476,2.6160055149514285,-0.008831941492461618,-0.18300315513689105,YE12,6.0
212,24.41653959738469,5.659548461611037,5.975451506853294,-2.636894619712647,2.5848258934447474,0.37802122067994,-1.37278762310778,1.1448900883439366,4.793155101449406,-5.070258887579795,0.3404841365244856,0.08872997285065296,-0.3852192958785913,0.081754288843969,0.28027426275859274,-0.7499482462956641,0.02175659703652821,0.24003888369651935,-20.35026575557831,2.1234258914715847,-0.2988379684077105,0.02382956143545053,-0.3366140551276198,0.07745659402050997,-0.1382478789116176,-0.2589914195247248,0.3628004944558791,-0.09610160955460009,-0.3627825642503415,0.6340935632419038,0.21649400511540107,0.09521486146113654,0.03882917480751401,-0.05836590923402666,-0.41485098656769154,-0.056456695033853484,1.6193367012432953,0.5010188663783711,-0.2305777289584778,YE12,11.0
213,211.94898822424685,0.0,4.742869190996966,14.460613390810778,30.291051947004767,63.845848798050795,4.217625995012777,1.968073146887724,0.8191166940054141,-0.3934018070960865,0.19582988646814858,0.3139794550955645,0.5202500919676528,-2.490373116220431,0.5047901031843367,-2.03742369579739,1.8323418840624324,-0.30003370370927657,-0.4586311058947523,0.06077260130751552,0.7808767150184336,-0.1247276587674876,-0.7807460351197795,0.2078409001729351,0.2638584197331509,0.7703171970145888,0.13112201073265092,-0.3146177471659962,0.23717749419683842,0.34016879825677626,-1.4858681506395601,3.3497260617302462,-0.005710814890003984,0.3972250984623497,-0.8478142284584637,-0.4913055835926393,0.41777748858600045,0.2796531096223628,-0.05862040456717136,YE13,7.0
214,38.66004495582106,4.823486780568177,0.6748424054458768,5.552962442017915,0.7130435441974856,0.6965713461780869,-0.47562054907835055,1.4573456802429199,5.0119723462175605,2.8128822440783687,0.5490543391073477,0.35955200801774545,0.3852282240755356,0.2458132608616916,-0.00025719650698140126,0.03406794809520366,-0.10066100388618428,-0.12065729806218761,-0.09003894731205811,0.012323531108934532,0.04695611886829747,-0.1395337474230514,0.34239116759516014,-0.47448553660664544,0.034722280464772444,0.03376052608271363,-0.019090830894450017,0.026132004316762217,0.27084585081868345,0.01714459937183338,0.22296362520902263,0.12326224753210566,0.7290979082142546,-0.4654033482580569,-0.024769351863785184,-0.023249368268043445,1.1227326874625234,0.0404756553339956,0.08297479000511575,YE13,11.0
215,17.22742824205217,12.02320558256879,1.3787612691835696,2.597827464550195,2.678194365136998,3.4233535144510756,2.9829577730544687,3.081463553969715,5.356864989865788,10.103433901715155,0.18135732767297083,0.5133964367456743,-0.1457632354412677,0.10286881826072741,0.28647945977618444,0.079319505121736,0.25546593490169633,0.33484297214110875,0.06845951834020063,0.012515902663368871,0.40301316882318766,0.08294014929783987,0.23852133129397818,-0.1900789473375235,-0.008097608190521778,-0.017088339223381387,0.34651002493374594,0.6601182450440582,-0.21068362086377052,-0.09884073258450517,0.06800704652595761,0.04505968241084709,-0.005243583681066574,0.07599311878897874,-0.13768915035718152,0.01029928423630387,1.0632889497399158,0.5860719406722872,0.11345297488650892,YE14,10.0
216,-13.777333332668007,10.448868045508938,3.9124332822604813,3.8373648396275475,2.1086485871044762,-0.9645159813905029,-1.1208532965507225,1.705364048752419,11.00228150633947,1.3292375165617325,0.9940270817401654,0.4682164663553369,0.2872450572069854,-0.14663355255809343,-0.023846900758528012,-0.26504003963219624,0.014160136622594329,0.7489126036680701,0.153681677400139,-0.11717313873087229,-0.618909574478047,0.37946566272359106,0.2537216761454355,-0.23083692552949725,0.635265505686227,0.04430931191548503,0.23873361482810168,-0.10408119576858724,0.015293665015813071,0.10311812294698766,-0.024428535281248113,0.12996549902980042,0.2417859101054321,-0.02297189521402531,0.14012298356320638,-0.016320159622346904,0.43672375293000154,-0.020704746300422495,0.22262959643954372,YE15,11.0
