Unnamed: 0,fcs,fcs_staple_days,fcs_pulses_days,fcs_vegetables_days,fcs_fruit_days,fcs_meat_fish_days,fcs_dairy_days,fcs_sugar_days,fcs_oil_days,fcs_condiments_days,shock_noshock,shock_sicknessordeathofhh,shock_lostemplorwork,shock_otherintrahhshock,shock_higherfoodprices,shock_higherfuelprices,shock_mvtrestrict,shock_othereconomicshock,shock_pestoutbreak,shock_plantdisease,shock_animaldisease,shock_napasture,shock_othercropandlivests,shock_coldtemporhail,shock_flood,shock_hurricane,shock_drought,shock_earthquake,shock_landslides,shock_firenatural,shock_othernathazard,shock_violenceinsecconf,shock_theftofprodassets,shock_firemanmade,shock_othermanmadehazard,cs_sold_more_animals_yes,cs_borrowed_money_yes,cs_sold_prod_assets_yes,cs_begged_yes,adm1_pcode,inter_round,adm1_name,adm0_name
179,47.710741551593706,7.730648144098338,3.5961017581434658,5.257197641032698,2.446273261789284,3.6784799563947694,2.7805028627396218,2.9804968000071432,6.421592243781399,4.956776805701806,0.3464479952053853,-0.0299456402964641,-0.0040433301687417,-0.2494798561319131,0.148390264923851,0.0560810542865539,0.1016782110794842,-0.0980584660790092,-0.217738252333266,0.1306515294592312,-0.1869608708159912,-0.0158197896875054,0.2159663879286308,0.079593955737852,0.0340740173835579,0.594176318456253,-0.0732396262372764,0.0323333494250903,-0.0621568697363226,-0.1138534538360181,0.1895592971726636,-0.1062127646280968,0.0081649343664037,0.2317269452152187,-0.0492404140698057,0.0404157642337104,0.4733703569566797,0.1836312035169559,0.0240796051602568,MMR012,7.0,Rakhine,Myanmar
180,58.92553612835572,5.032229288918751,1.2194359075019792,4.451288382737888,4.578574025794026,4.149423507950475,0.9412385020289864,2.4791917105115675,3.8117923852259614,4.789329456563241,0.777213889727034,0.1383694409770272,0.1443776253153923,0.0229282678076517,0.2877276253591135,-0.0734847706870464,0.1080056136643943,-0.030796867926597,-0.0260706534463277,0.1422644926910546,0.2472006702011557,0.0782646981791374,0.1029761798341292,-0.074857457687357,0.0016143803937218,-0.2688377165382474,-0.180120133145901,-0.1394991928237426,-0.0582366264782997,0.0486586128095103,-0.1150265389980994,0.0383447517806367,-0.1061298810787171,0.0126402485108093,-0.2928542530762152,-0.0969184722622684,0.2796482616850392,-0.0094894340047857,0.1309676469660599,MMR013,6.0,Yangon,Myanmar
181,55.61143055161411,6.618140051891928,0.8437746321059837,5.5864706630066605,1.4430317147522589,3.232329102109173,1.8476927426973655,2.8528020829873344,10.044985526881028,7.741383642746965,0.4396839384208374,0.0312093177296039,0.0547504981484384,-0.0291006612050429,0.2433180339994653,-0.0059443100015911,-0.0375768207025783,-0.1430671762569992,-0.0528697752918107,0.033224694973445,0.0417548748463836,0.0151203427365797,-0.0911991787409238,0.0277780720157227,0.0864975513790576,0.129361006737334,0.013996621613176,-0.1205141644972646,-0.0166074193562182,-0.0032779665931287,0.0235422369968837,-0.0286271057586537,-0.0432389675288119,-0.0350527938298845,0.0779689167410496,-0.0590793875989299,0.3928096110394791,0.1237756920911944,0.0518720677982492,MMR013,7.0,Yangon,Myanmar
182,51.21138970655105,7.202020382322894,1.2517623547930672,5.800897111937156,3.9423460487753617,5.283976897613082,2.3630146509395304,3.476816957726383,5.243761888220466,6.062129643764812,0.9056132793324247,0.1625713056097635,0.135164778081701,0.1842278604282738,0.2150806038189669,0.0245562989267281,0.1256193657691957,0.5593623306745145,0.0057978487995872,0.0048840824785645,-0.2841207616707026,-0.0231191017475187,-0.1410595417177035,0.0883835739379459,0.0120372724649063,0.2147810532863072,-0.1864636451361676,0.0487955533700976,-0.1255843924132459,0.021138065272406,0.1154375313509302,0.3050106157282548,-0.0538708228617542,0.2183183793514556,0.0144923887134726,-0.0356384569559874,0.403112413144726,-0.0775989768017534,0.1175880893684452,MMR017,6.0,Ayeyarwady,Myanmar
183,105.57710705102974,6.889554983287605,2.170113879889969,5.677904997926428,2.2068773420244927,3.8403633034794873,2.4075928567907727,4.364513818238425,7.301397727762695,5.389444174786416,0.6231276084592001,0.0127012531632573,0.0517113268671368,0.0340939683247584,0.1179916732799806,0.0137191256387265,-0.0549781800972232,0.2233191987310938,0.0054703705362654,0.0017658604560697,-0.0364714960172103,-0.1280835015723864,0.0271820100331429,0.0105980217631402,0.0975142627507666,0.0955095175197385,-0.1697647083167289,-0.0166471900877411,-0.172369982898961,-0.0380506950470532,0.0639314234968011,0.0717843257433813,0.0303609753344563,-0.0737317485884902,0.0128026063268551,0.0041227269600596,0.3542023928914978,0.006341039380579,0.0033306527340236,MMR017,7.0,Ayeyarwady,Myanmar
184,61.60253738600844,5.838093437050159,2.415651939591972,5.05941973884019,2.6031575412656944,3.680710904916556,2.153608070990347,3.4478202779284306,6.440926877411736,6.045391835412588,0.4156361070183948,0.0560154666010035,0.1538084777276835,-0.0135308910880345,0.2091392737414441,0.0659254973394483,-0.0755762840556593,-0.0599050703053513,0.0378434064873225,-0.0276520777429783,0.0280051578508384,0.0077940506326161,0.0443928164588165,0.0099781074487428,-0.1223226622816789,0.0206034477718443,-0.1148656451894454,0.0030575965428755,0.1913405197421515,-0.1395191894671581,0.3414935750489017,0.1280513410791167,0.0826305160181549,-0.6372573839082777,-0.2363001571906881,0.1656766718178675,0.2751402243449934,0.2951348884568038,-0.1063059050617978,MMR111,6.0,Bago,Myanmar
185,53.83354860916397,6.361737297307696,1.674247930123507,5.96156280090104,2.6695653708691087,3.5409286287525568,0.8706846298329378,3.890209343736182,6.579760465613292,6.205516900556489,0.6206706633201184,0.2040502845264886,-0.0110184610485372,-0.1269079136476971,0.2079128632118258,0.0118803719944018,0.0305807832625743,-0.0910008776285742,-0.0411195305552871,-0.123755206896775,0.0413589033094259,0.0394987447797237,0.0011708620257092,-0.0425366898270906,0.0325069566030512,0.0038566050421822,0.0161228399334993,-0.2970057162071389,0.0114612791085609,-0.1694674861190207,0.0223137745049772,0.1289518686753808,0.0932700429169971,0.1166722303178766,0.0729271277115546,-0.102853817832588,0.3912332730109458,0.0362423310767009,0.1890579491568921,MMR111,7.0,Bago,Myanmar
186,57.30962409176404,7.431291522114813,1.7930530217873006,5.446002678812493,2.9719284513345734,4.372747593569618,2.546874364030192,4.190739330654967,7.449488221582745,4.231836304352955,0.7033144123240042,0.2191236923608908,0.0979707534159559,-0.051631824464248,0.2622856370944246,0.1117634731528679,0.0097163594232542,-0.0069364286874647,0.0550537129772915,0.0116590903294534,0.0534289160139118,0.0023922992032723,-0.0043539823912867,0.0138956325423528,-0.0184941919964792,-0.2024941179095065,0.2042119261072913,-0.2660842440850326,0.194721894669363,0.0107370706963803,0.0561799614033836,-0.0026266494024851,-0.1509267715406885,0.1735005628824917,-0.2887956478869764,-0.0193374403469824,0.0551822718469342,0.0021588971442321,0.0739203977233236,MMR222,6.0,Shan,Myanmar
187,51.8653278198134,7.879306210474657,2.258459437520407,5.234320639581322,3.043109667299035,3.5487551739696266,0.2288630376984548,2.94943773077887,9.833531199158362,6.955174229637292,0.6615948743444612,-0.0104994696274046,0.0545527745225648,-0.0572850841963786,0.195212399959412,0.0787234537404407,0.1262829869597604,-0.2466301570357389,0.1553314749681187,0.1231826674237963,0.2983806307553661,0.1795499243660281,-0.0821453368741442,0.0740685307371161,-0.0079706478626694,0.0355080401300042,-0.1464472305082031,0.0798025882936291,0.0722098565755358,-0.0172737639725385,-0.000694517835815,0.0905644309670476,0.1319255656850342,-0.0043979832073594,0.0374387312476083,0.0167787768682385,0.3709998334054016,0.0552459338453422,0.0194921533682227,MMR222,7.0,Shan,Myanmar
188,57.04894064038724,6.133068682472886,1.4843087635852144,3.199061785268446,2.784457725162975,3.827124983042497,3.5487596325593365,6.153321872554058,7.8291444837194515,9.175221402732868,0.4338152010777337,0.410318800569815,0.106885420622153,-0.1027241590816601,0.4064064811079848,0.014368926744721,0.0977220773943075,0.0256121592985249,-0.0483469524400135,-0.0159376914702576,0.1451203649387845,0.0152842820948135,-0.0503034854813995,0.0771941825659904,0.0598433808802821,0.0956766967572755,0.4924029273723268,-0.1168473048939405,-0.0445836954240647,-0.0240788371294717,-0.0416401329654963,0.2013675251419123,0.06122399176225,-0.0115827003494644,-0.02523143709307,-0.0673729657316203,0.4184896578049626,-0.1184051767225813,-0.1301559781939315,NE001,6.0,Agadez,Niger
189,70.66594419559463,4.4547286698577135,4.197706922499769,4.440835413053787,1.967062954848187,2.88903793634014,2.2460022137848803,3.304965375881158,6.095753966953835,5.614182295558514,0.4352745710904255,0.4115988584201491,-0.0801836371789555,0.0885844934416001,0.2004923495663372,-0.0163998366189656,0.0410073741512073,0.093934013084356,-0.0194893217534125,-0.0650207386693368,-0.0333664288662943,0.1991953526899099,0.1129367113377302,-0.0055051325944425,-0.0083349039857321,-0.1364889520749495,0.359099602814916,-0.0010474333195116,0.0990001061618648,0.3235291404553992,-0.0426490570481634,0.1973793640250487,0.0253365930607961,0.0353674914403437,-0.0813052156431893,0.2316343064414823,0.7100634463367177,0.1917050728859015,-0.2232663584925223,NE001,7.0,Agadez,Niger
190,69.62951549969843,4.9685030224162965,2.891267660994429,5.14804665808521,2.791225202192648,3.2400717248154454,5.38328147435848,6.583007411708885,5.971962191147281,5.7333360770991,0.1919217489143917,0.1293575772768706,0.0427188813424512,0.0859175573612008,0.1789558520737379,0.2504194438560712,0.0092863779729417,0.0708269867254774,-0.081334643015248,0.0680535323345464,0.1101232976470388,-0.0929919208684232,0.0063159563007652,-0.1245525814481753,0.0355713650077479,0.0409495613376422,0.0203667410351555,0.0167159926696892,0.0420500620400297,-0.3911753257820801,0.0500776958138217,0.02940290308226,0.3062564373173662,0.0459567521762691,-0.0242824502481477,0.566134091549791,0.5739545846347953,-0.085900986085696,0.0071187135544802,NE002,6.0,Diffa,Niger
191,38.002210520482905,8.432209652191064,2.7898700809251,3.019470947984822,2.4586447784010907,1.950182918165767,2.692127297766064,3.555842906911064,8.01942905582282,4.891080247052238,0.6490675470374544,0.1965949125333743,-0.0862670619609655,0.0176672814986406,0.1962893520188612,0.0078723170316973,0.0031813384837291,-0.0604646707638628,-0.0762960844463288,0.3139496753454687,0.0572656048573084,-0.0810152426078792,0.0256428384902109,0.0265389074202356,0.0044310328982071,0.0174282049993432,-0.031552517815266,0.0284709803586647,0.0295599467323344,0.0395997315493943,-0.0303745510653272,0.1328734225141847,0.0123027188781131,0.024021829111376,-0.2175926482567643,0.315010425156522,0.6926215031002216,0.3874594325002539,0.2182752577140659,NE002,7.0,Diffa,Niger
192,49.82480941401235,9.030859570598038,2.4260995388244337,4.5525568218887695,3.849895304171105,2.85028819810914,3.857201398332116,10.22819713967483,4.938083626198575,6.702613033044171,0.3517757642831118,0.3891666159105965,0.0414445129186768,-0.0729822335468517,0.0666899835911633,0.1157938472954917,-0.0160565442734314,0.2609544853207162,-0.0518603943277886,0.0962064863815932,0.0643617873458443,0.0288073811922725,-0.2681442694087255,-0.0356803132685442,0.1839087946389254,0.1210398019814581,0.1885927432714164,-0.0971772613706301,-0.1376621468301239,-0.0453308226286917,0.1571226806792028,-0.0108749862575959,-0.0482972346461737,-0.053825167709695,-0.1493014469065076,0.172722266644637,0.6322069036707939,0.1156013562958415,0.0575402196047382,NE003,6.0,Dosso,Niger
193,58.27008216997297,3.126242020297393,3.819411449056739,4.958614803028008,1.7804291245748023,4.126537922157779,1.4451384443548645,5.530316800363236,7.714044080766424,6.353685343268527,0.4706558294202663,0.3726256046468211,0.1419273585625722,0.0450547015669822,0.0942349149653601,0.0431437479894747,0.0200731920132813,0.0766355171567568,-0.0960885513543797,-0.0779938878879143,0.1503632565537914,-0.0174648236926219,-0.0372945710194227,-0.2001067119637837,0.0215312706617853,-0.1055113950558243,0.0544270539831237,0.0219525981986055,0.1744026330842419,0.0852248272792143,-0.178139740785084,-0.0042637695825837,-0.2122050457600997,-0.1627485865853687,-0.0062474134662764,0.1957972277115593,0.448310824233363,0.2062819362103614,0.1020439473182005,NE003,7.0,Dosso,Niger
194,100.70171581043972,6.357440792088586,2.0667045459957225,5.700628340553264,2.8338250924426087,1.7650431098082586,5.518026586066677,7.012436111043611,8.041520756972623,6.437745992051488,0.2308853920294959,0.5273456442028717,0.1332563991184525,0.1029379132907461,0.0397291749733238,0.0571639628747373,-0.11161464410323,-0.0787951794672931,0.0455227883176306,-0.0834563258470433,0.0114524862372084,0.0274212455857189,0.0924351426685957,0.1925596392283894,-0.0156857991214921,-0.032696214424072,-0.3686467882747679,0.0036796113670175,0.0036456465219863,0.0046980610500097,0.0813520088653661,0.1439406829164168,0.0626466897756903,0.0288184307170633,0.012128153044698,0.1062836287963418,0.7850628678424478,0.1369583757042053,-0.0322687587287405,NE004,6.0,Maradi,Niger
195,62.17208596226206,6.283761923048379,1.2292673482647067,3.7040204560510728,2.779120119664531,0.9053044925058186,1.466844995816987,3.6708728536099473,6.858446493892377,8.155747436178688,0.403456049971067,0.3375875054383373,-0.0067423696221338,-0.0234124048701793,0.2217509589641935,0.0636593503383014,0.2063233424720322,0.0144261914811338,0.0717358967736512,0.0702939123174241,0.0440208691370698,-0.3189034014242184,-0.0811708967291147,-0.0203148933685312,-0.1260091363647584,0.0076195941083472,0.1519667238011602,-0.0660976054539966,-0.0590702636945061,0.0220103991076685,0.0297720500233651,0.0571215768271148,0.3532456656454246,-0.1805755240774683,0.1460855668963632,0.2294292345016018,1.060034731929091,0.3789897648889613,0.0357907983591268,NE004,7.0,Maradi,Niger
196,57.82145416249683,5.907237534381267,2.503677700545279,6.193671504066073,2.9907794441128392,2.011195759150098,4.20645032857467,4.848844629657914,6.166986443694047,6.745296648398054,0.1566475576053566,0.5000208378079065,0.0472933234880022,0.0928449634693584,0.3951914733847708,0.0484628071407247,0.1017648720954337,0.0137115984638506,-0.085464717734519,-0.0273115013604199,0.0941569925052689,-0.0362733280009605,-0.3149824873343378,0.0252779973593481,0.0157622817808476,0.271314682657309,0.0809809117527064,-0.1483882624027187,-0.0282668100494902,-0.0621117149009354,0.1881548369686545,-0.2685509799843676,0.0045613778343078,-0.0256436154455455,-0.0174538726273737,0.3215381545276379,0.7744794455704371,0.1138278786444769,0.0283815533669051,NE005,6.0,Tahoua,Niger
197,53.89088787353023,5.562383900612179,2.8571668207159693,5.41243272673959,2.371904519870537,2.198213064424484,-0.3328968164663687,4.794939898449286,5.277572459799184,5.464435600112056,0.5393298030357521,0.3701644273191702,0.0612202307336044,0.0357542030395853,0.2859292119899207,0.3621999559271626,-0.053196405416985,0.0037578983316667,-0.1447810578808994,0.1790938295727173,0.0082147394635464,0.0208364015118608,0.0380941727831638,-0.0467605597443843,-0.1070808028306132,0.0646603599119897,-0.0355662519771691,-0.0536210138414116,-0.0047328714452397,0.0155155117891801,-0.3024340552525721,0.1369386945579866,0.1417509136420284,0.0158814677283594,0.0779187600314659,0.3250461647409115,0.562647245252291,0.1724403414577467,0.009218829586887,NE005,7.0,Tahoua,Niger
198,67.45469749727442,6.626896946234956,2.772316747521083,6.793659394902576,3.355262560639431,2.129064267873096,4.537513144888118,4.014503989620974,7.253270291801667,4.768995020346621,0.2979241224983303,0.4252141182762092,0.2373844055313575,0.0097334025017392,0.3268543189079279,-0.1553911724046928,-0.0491933261866291,-0.0168563144001173,0.013004893769311,0.004846847223193,-0.0855220942091421,-0.0361019170262907,0.0954641788936212,0.1820878366528183,-0.0644589595791188,0.0484959899261673,0.1153632243147703,-0.1285441502069483,-0.0092712878383086,0.0623275524967241,-0.0557671621206859,0.2135221286847569,0.0514258215292208,0.0670586182552934,0.051970349377914,0.08966844960552,0.7267541864750566,0.1941141899270514,0.058899411002619,NE006,6.0,Tillabery,Niger
199,72.74087114528317,5.325088672677159,4.850084001766127,4.23829266533116,2.766593908144512,3.0757941095678105,1.5860593126843203,4.3768455929139245,5.496571047861245,5.733320548855768,0.4160994262549554,0.3924080306486929,-0.0762675834817017,0.0296626754731571,0.2677563338392162,-0.048158157937406,-0.0249225833960379,0.2912977144464649,-0.0949747268318242,-0.0508157593915771,0.2174764828554732,0.0265193627237063,-0.0533414411851293,-0.134861475564442,-0.0157024063321044,0.0341228813267308,0.1164131037236969,0.0651890877668922,0.0479510807596583,0.009988829386114,0.0297976931767694,0.1105834427399612,-0.1166070866286619,0.2999748410358345,0.051014894236157,0.5634898910504492,0.4737552146072658,0.1385140441289012,0.2230650604361014,NE006,7.0,Tillabery,Niger
200,62.77655923636903,6.589644843632538,2.5410856767925427,5.2875413419070885,2.039665244649145,3.4622215550811486,5.12050674404762,5.804596672307151,6.924324887569049,6.316050987141343,0.3662182616153667,0.3502611347292607,-8.00431902597763e-05,0.4669449827029785,0.1632266829819302,0.2504149939938793,0.0187982708055431,-0.3286580858335224,-0.022557853835677,-0.1630122146969301,-0.0790665556643748,-0.1116400874688557,0.0283171728545088,-0.0272027167611365,0.0243707743485457,0.0585751500408231,0.0185951403157279,-0.0181844559984258,0.0016575055571978,0.0688988408507373,-0.058740629029196,-0.087441463342301,0.0121271663088977,-0.2219916921262721,-0.0392899217606411,0.186388245441404,0.7315689950597091,0.1134779504400009,-0.1376077315959486,NE007,6.0,Zinder,Niger
201,93.79191181937784,6.595454277003537,1.951413606155288,6.656232857174429,3.026411467671529,2.210142094878936,2.0642788364659435,4.33132898582717,4.818950438814878,6.767002962515641,0.3278466545693944,0.518774747385275,-0.1087755155095645,-0.0239598796535825,0.0489317828234157,0.1990283704746037,-0.0254928393275716,-0.0095419211214876,0.0189589803311162,-0.2346003954464301,0.0106025696541501,-0.0946548709361914,0.4234045786664252,0.0078880768403101,0.0559247741210651,0.2369200767778761,-0.0571140853043921,0.0177723698560513,-0.0259803185457467,-0.078062022585355,-0.176185666373703,-0.0013282359159477,-0.0812454292021916,-0.0361945010312795,-0.0333962508903296,0.5031461917095508,0.6046668460363557,0.5232586248774591,0.1492523911711018,NE007,7.0,Zinder,Niger
202,44.48024704170008,5.605706474642992,1.480056244428476,2.3948176270876624,1.3379761085061863,2.444104092439956,0.6536417259315831,5.464022396207954,6.430223248878656,4.945367293660051,0.2020196347445544,0.2417161607591228,-0.0430018749169385,0.0684398824267502,0.1966186604347981,0.3340655716554457,0.0085198849168676,0.0410741489736879,0.0677532647576251,0.3446012406753263,0.1355738037448402,0.0097552039835042,0.0601619802403479,0.0936160441518268,-0.183084806698149,0.0909883544561097,0.1749267468696436,0.0113152503676445,-0.0755377069521442,0.0055940831381045,-0.0605184877798451,0.2333959769583143,0.0381426625291049,0.0248958452898573,-0.0228226072082221,0.0747779138034211,0.2429459508016506,0.0141967717075404,0.0747085767255879,NG002,4.0,Adamawa,Nigeria
203,50.02880592007679,5.630559174117703,3.566110418531612,3.62624684606038,1.9178786717935663,1.9540451809009,1.933089163953303,3.696702732487547,5.335830045932727,6.675480938302066,0.3007456296124858,0.3139345131389543,0.0723762096342553,0.0205746139508196,0.6440018323124659,0.2525428098762462,-0.0729046146315497,0.0718248167001808,0.0473141004618969,0.1019504158848479,0.0391120228746678,-0.0069614686163164,-0.0573195682795545,-0.0120225657762936,-0.0273168429022075,-0.0273008808749605,-0.0546990473152061,0.1645190503655939,-0.0879968864639031,0.081828275646878,0.0576119816737005,0.1885274615638615,-0.0202961719733226,-0.0224002548103801,0.2953278754765914,0.0229309425630916,0.2884496802722019,-0.0736781738352156,0.032382811114939,NG008,4.0,Borno,Nigeria
204,44.854182737299,5.467222606023096,4.1058516147343775,3.450702231847003,1.8615450718206672,2.2533905473718696,2.52713098881937,4.482227036659059,5.15548321401482,6.431659328748561,0.0238580838258724,0.1810386053836228,-0.0127590752891007,-0.0284324442181489,0.627424592362905,0.3283295396641252,-0.0535552292650756,0.033167686540563,0.049222132975615,0.151801645092079,-0.0033718165516773,-0.2374707221833939,0.0788496447688678,-0.1660565934143932,-0.1069914811594455,0.0152054799725707,0.0531275848510081,-0.0440106656448193,-0.0458909707235802,0.0917234327565983,-0.0545544422774944,0.1858864854083838,-0.0008985519892171,0.033253948478295,-0.1506995281891803,0.1498487838566646,-0.0397019662209449,0.0252036981271152,0.0074989518862138,NG021,4.0,Katsina,Nigeria
205,48.19854514225996,6.378985047292933,2.2426223764944897,4.762430016133536,1.6282319160825816,1.9445174832621,2.0953280290679768,3.4517790286622767,6.294562940551851,6.801312391385471,0.3212806914097941,0.1383523257792639,0.1439130072540698,0.05025114465671,0.4499011363053212,0.2725976059683954,0.0519122179516724,0.0254932143876905,0.1214020578299027,0.1412224186939112,0.1638796343340408,0.0843048253111088,-0.1341946990892559,-0.0684615297531961,0.0325387916752008,-0.0805487719341179,0.1453032102369575,-0.0120628191385945,-0.0033080779686324,0.0246865973165426,-0.0248679221906316,-0.0865835730334906,0.0327864653164036,0.0487018913338393,0.0240008964298517,0.0206050104597334,0.2976630592995501,0.1289247858985439,0.0684138742070789,NG036,4.0,Yobe,Nigeria
206,42.35639332393232,5.81573848140545,1.4314223627503957,5.499306774515256,1.65199867764881,2.77444454565808,2.525159680890463,2.925217243855414,6.300256043612678,6.47905265479,0.297773430243387,0.3014062204408393,0.3122372484837021,0.1740110254506857,0.160455613411497,0.3302508224463684,0.0946601998556396,0.1128898041509196,0.0991270631248931,0.447974887468771,0.1300256947176997,0.0446765473413564,0.0166489895733506,0.0014547735179576,-0.0192188836257505,0.0569452003566952,-0.0986730273102296,0.0101141315459208,-0.0018825385180836,-0.0570952437531114,0.0394723058552844,0.1068881193769758,0.0127484260537779,-0.0605618881878597,0.0881737939535422,0.0448195818007888,0.3548103997508153,0.2954611613860912,0.041268889311435,NG037,4.0,Zamfara,Nigeria
207,39.375790285678725,4.576389943992841,1.6755785853207903,1.9595601624330743,0.9010335021449734,2.185639374762483,1.769059847636281,3.55737016818726,4.033887734561095,4.64575874178283,0.107351293504263,0.4109057093625162,0.152968609987644,0.2529958677546848,0.618228458754238,0.5317394974497579,0.0531610326061688,0.2025316696810972,0.0206682848294482,0.1035378093239938,0.1038743102934958,0.0268324887890523,0.0670643227400047,0.0764416687759649,0.1299504612885789,-0.0154180166041997,0.0213634000146363,-0.0151939567718442,-0.0081272063485879,0.0035267169582298,0.0067384563464168,0.0026683893221178,0.0048357832376206,0.0141409017354032,0.0057803934140693,0.1009207945627285,0.6764330639339724,0.1767937208158175,-0.0061327401583398,PK22022,4.0,Balochistan,Pakistan
208,37.03991627927324,4.648573484829615,1.6142534793374528,1.6868662874183644,0.9212631145324032,2.647041021856846,1.3769163508097435,3.652566457882024,3.86696794264159,4.902255094008634,0.1839163653971416,0.381378760611509,0.1064068659099683,0.165823851931142,0.5341687381137676,0.4506450665719834,0.0386876218523354,0.1242996452340835,-0.0007178285859967,0.0615037896991679,0.1069848586698171,0.0118916033624026,0.0575312914024578,0.0552019190217876,0.2583959341179655,-0.0103414103434197,0.0203261996093107,-0.0452368054819002,0.0299601176802781,0.0079765202519365,-0.0014319564235311,-0.0157824396747794,0.005031417017511,0.0047258163705901,0.0065815343753489,0.1390303376035058,0.5873161001162894,0.1116037454254576,-0.0202118066520927,PK52022,4.0,Khyber Pakhtunkhwa,Pakistan
209,35.36059732028596,4.280812793343032,1.3221265527022603,1.6145824261331092,0.904732272732241,2.243502171170914,1.637241655608166,3.567348601569543,3.929550998431643,4.528626123512566,0.1717142052712121,0.3786581128823283,0.1282858359489485,0.2884308455353761,0.7213088517129741,0.6029477882196127,0.0299070266152624,0.1661265959761541,0.0006169889315505,0.0720368711518908,0.1011717232149269,0.0255090723264097,0.0708572562327303,-0.0011168165349305,0.0917838765215356,0.0083944525520667,0.0058346742036343,-0.0122197180604896,0.0097134863633349,0.0011457998918128,0.0031824348264178,3.7942052168917735e-05,0.0009043027618917,0.0098078389623791,0.0042751117046507,0.0832941709921026,0.6284044173350704,0.1203512593773161,-0.0026684107411132,PK72022,4.0,Sindh,Pakistan
210,-168.24078512551984,10.504526546345836,-30.001767063746765,1.3798540625041933,17.78389599152656,-1.6540668397891756,9.06832571391662,0.0,29.019090407693028,8.563757856529607,0.4183666550934444,0.4858868035487532,0.2129029203985535,-0.4849415410953738,0.4580897508858484,0.021405288429,0.19361504315984,0.6865730043657362,-0.1577400032202423,0.0544330034497211,-0.4856573900909358,-0.0630974571012859,0.0449774768644828,-0.0284754556169671,-0.3909730926070125,-0.0877572762332255,0.0198758143512653,0.0685866871018445,0.0831874714084228,-0.1252420276114555,-0.1333973265763862,0.1323447064222992,0.4884727859669325,-0.1359995390776928,0.6472060290487216,0.6281969960708175,0.6665725461700953,0.0703602063860323,-0.3088019510013705,YE11,7.0,Ibb,Yemen
211,-7324.699102978002,8.17497993276071,5.132183911237717,-4.725877976999113,2.127146630110905,-6.853659532752033,-6.629211517824492,-19.361562042579266,2.318746792005285,48.32551130999234,0.0993980395820899,0.9645163290175628,1.1811725142937648,0.0841442769844579,-0.1631770210934416,-0.0016118230506463,0.4509400648051868,-0.2216520567911437,-0.0487313845046342,0.2406305964213736,-0.4441764243443329,4.53165913676509,-0.0209903873291268,-2.639106360411516,-0.0224986667365075,-0.017349780872558,-0.8869802362489287,-2.006578953901325,-0.095674103037213,0.0499033195378642,0.0868477262753536,0.8571016086696204,0.0529396849242217,0.2506086458945101,0.8364684818629968,-0.1638763711835476,2.6160055149514285,-0.0088319414924616,-0.183003155136891,YE12,6.0,Abyan,Yemen
212,24.41653959738469,5.659548461611037,5.975451506853294,-2.636894619712647,2.5848258934447474,0.37802122067994,-1.37278762310778,1.1448900883439366,4.793155101449406,-5.070258887579795,0.3404841365244856,0.0887299728506529,-0.3852192958785913,0.081754288843969,0.2802742627585927,-0.7499482462956641,0.0217565970365282,0.2400388836965193,-20.35026575557831,2.1234258914715847,-0.2988379684077105,0.0238295614354505,-0.3366140551276198,0.0774565940205099,-0.1382478789116176,-0.2589914195247248,0.3628004944558791,-0.0961016095546,-0.3627825642503415,0.6340935632419038,0.216494005115401,0.0952148614611365,0.038829174807514,-0.0583659092340266,-0.4148509865676915,-0.0564566950338534,1.619336701243295,0.5010188663783711,-0.2305777289584778,YE12,11.0,Abyan,Yemen
213,211.94898822424685,0.0,4.742869190996966,14.460613390810778,30.291051947004767,63.8458487980508,4.217625995012777,1.968073146887724,0.8191166940054141,-0.3934018070960865,0.1958298864681485,0.3139794550955645,0.5202500919676528,-2.490373116220431,0.5047901031843367,-2.03742369579739,1.8323418840624324,-0.3000337037092765,-0.4586311058947523,0.0607726013075155,0.7808767150184336,-0.1247276587674876,-0.7807460351197795,0.2078409001729351,0.2638584197331509,0.7703171970145888,0.1311220107326509,-0.3146177471659962,0.2371774941968384,0.3401687982567762,-1.48586815063956,3.3497260617302462,-0.0057108148900039,0.3972250984623497,-0.8478142284584637,-0.4913055835926393,0.4177774885860004,0.2796531096223628,-0.0586204045671713,YE13,7.0,Amanat Al Asimah,Yemen
214,38.66004495582106,4.823486780568177,0.6748424054458768,5.552962442017915,0.7130435441974856,0.6965713461780869,-0.4756205490783505,1.45734568024292,5.0119723462175605,2.8128822440783687,0.5490543391073477,0.3595520080177454,0.3852282240755356,0.2458132608616916,-0.0002571965069814,0.0340679480952036,-0.1006610038861842,-0.1206572980621876,-0.0900389473120581,0.0123235311089345,0.0469561188682974,-0.1395337474230514,0.3423911675951601,-0.4744855366066454,0.0347222804647724,0.0337605260827136,-0.01909083089445,0.0261320043167622,0.2708458508186834,0.0171445993718333,0.2229636252090226,0.1232622475321056,0.7290979082142546,-0.4654033482580569,-0.0247693518637851,-0.0232493682680434,1.1227326874625234,0.0404756553339956,0.0829747900051157,YE13,11.0,Amanat Al Asimah,Yemen
